,title,addr1,mapx,mapy,firstimage,overview,addr2
0,독산성산림욕장,경기도 오산시 지곶동 산136,127.0180588,37.18079968,http://tong.visitkorea.or.kr/cms/resource/69/2753069_image2_1.jpg,"독산성 산림욕장은 오산시의 독산성 및 세마대지 주변의 산림 20만 7,000m²에 조성한 산림욕장이다. 1999년에 개장하였으며 오산 시민들의 심신단련 및 휴식공간과 어린이들의 자연 체험장으로 활용되고 있다. 전망대와 휴게공간, 숲속 교실, 피크닉장, 수목관찰로 등이 있으며, 각종 체력단련 시설과 모험 극기 시설 등이 마련되어 있다. 오산시 시티투어의 ‘역사탐방 코스’와 ‘광역코스’를 신청하면, 독산성 산림욕장의 둘레길 산책과 독산성 투어 두 가지를 체험할 수 있다.",오산시
1,드라마 아스달 연대기 촬영지,경기도 오산시 내삼미동 240,127.0639241,37.17959786,http://tong.visitkorea.or.kr/cms/resource/59/2753059_image2_1.png,"아스달 연대기 촬영장은 경기도 오산 내삼미동에 위치하며, 태고의 당 ‘아스’에서 벌어지는 일을 담은 tvN의 한국 최초 고대 인류사 판타지 드라마 ‘아스달 연대기’의 세트를 직접 볼 수 있는 곳이다. 드라마에 나오는 아스달 입구, 장터, 3층 탑, 꿈돌 광장 중앙탑, 군검부, 해족의 청동관, 연맹궁 전경 등을 구경할 수 있다. 평일 현장 선착순으로 인솔자의 지도 아래 무료관람이 가능하다. 주말과 공휴일에는 사전예약자만 입장이 가능하다.",오산시
2,맑음터공원,경기도 오산시 오산천로 52,127.0645558,37.13830542,http://tong.visitkorea.or.kr/cms/resource/50/2733050_image2_1.JPG,"맑음터공원은 비위생매립지와 제2하수처리시설 부지 위에 조성된 대규모 생태공원으로, 공원 뿐만 아니라 생태체험관(에코리움), 각종 체험시설도 조성되어 시민의 문화 휴식 및 여가 공간을 제공한다.",오산시
3,물향기수목원,경기도 오산시 청학로 211,127.0598415,37.16624933,http://tong.visitkorea.or.kr/cms/resource/35/2675335_image2_1.jpg,"수목원은 경기도 오산시 수청동 일대에 있으며, 규모는 34㏊이고, 예로부터 맑은 물이 흐르는 곳이라 하여 붙은 수청동(水淸洞)이란 지명에서 명칭이 유래한다. 19개 주제원으로 구성되며, 주로 물과 관련된 습지생태원, 수생식물원, 호습성식물원과 한국의소나무원, 단풍나무원, 유실수원, 중부지역자생원 등이 있다. 주요 건축물로는 물방울 온실, 산림전시관, 난대·양치식물원, 방문자센터 등이 있다. 보유식물은 가시연꽃, 미선나무 등 총 1,920여종이다.",오산시
4,보적사(오산),경기도 오산시 독산성로269번길 144,127.019778,37.18359661,http://tong.visitkorea.or.kr/cms/resource/46/2689546_image2_1.jpg,"용주사 본말사지에 의하면 보적사는 창건당시 이세계 중생의 질병치료, 수명연장, 재화 소멸, 의복, 음식 등을 만족케하고 부처의 행을 닦아 무상보리의 진리를 터득케 한다는 약사여래를 모신 약사전을 정전으로, 독산성의 역사와 함께 오랜 세월을  같이 했으나 1990년 도광정운(道光正云)스님의 불사 때 석가여래불을 모신 정면 3칸, 측면 2칸의 중창정전이 건립되면서 대웅전으로 명칭이 변경돼 오늘에 이르고 있다. 보적사는 백제의 고성인 독산성 정상하단 동문 앞에 위치해 있는데, 삼국시대에 독산성을 축성한 후 성내인 현재의 터에 전승을 기원하기 위해 창건된 이래 여러 차례의 전란으로 인한 중건을 거듭한 것으로 알려져 있다. 보적사란 이름이 지어진 것은 백제시대 보릿고개로 끼니조차 잇기 어려운 노부부가 겨우 쌀두되만이 남아 있어 굶어죽을 지경에 이르러 구차하게 사느니 차라리 부처님께 바치겠다고 결심한 후, 공양후 집에 돌아와 보니 곡간에 쌀이 가득차 있는 기적이 발생하였다고 하며 열심히 공양하여 보화가 쌓인 신통력 있는 사찰이라 하여 보적사라 명명되었다고 한다.",오산시
5,서랑지,경기도 오산시 지곶동 407-2,127.0195311,37.17215904,http://tong.visitkorea.or.kr/cms/resource/73/2753373_image2_1.jpg,"서랑지는 경기도 오산시 서랑동에 위치한 저수지로, 오산시에서 거의 유일하게 농촌의 풍경이 남아있는 서랑동의 중심에 있다. 겨울에는 눈썰매장이 개장하여 눈썰매를 탈 수 있다. 낚시는 불가능하며, 저수지 주변으로 데크 산책로가 있고 서랑 문화마을과 연결된 길이 있어 산책하기에 좋다. 주변에 독산성과 고인돌공원, 죽미령 평화공원 등 오산의 가볼 만한 곳이 모여 있어 여행 중 들리기 좋다.",오산시
6,어린이천문대 동탄관측소,경기도 오산시 독산성로270번길 24,127.0306383,37.17885291,http://tong.visitkorea.or.kr/cms/resource/79/2753379_image2_1.jpeg,"어린이천문대 동탄관측소는 경기도 오산시 지곶동에 있다. 2012년 설립되었고 야외 관측소와 야간 관측돔이 있으며 다양한 체험 프로그램을 운영한다. 또한 직접 개발한 천문프로그램을 통해 어린이들에게 우주 속에 숨은 과학적 지식을 알려주고, 만들기 실습을 통해 어린이들의 공간 지각능력과 천문학 지식을 동시에 익힐 수 있도록 한다.",오산시
7,오마이쥬,경기도 오산시 경기대로632번길 89,127.0594772,37.18445833,http://tong.visitkorea.or.kr/cms/resource/88/2753388_image2_1.jpeg,"오마이쥬는 경기도 오산시 외삼미동에 위치한 작은 규모의 동물원이다. 어린이들이 구경하기 좋은 곳으로 동물에게 먹이주기와 같은 동물체험을 할 수 있으며, 점핑 키즈카페가 있어 체험 후 트램펄린에서 놀이를 즐길 수 있다. 오마이쥬에 가는 길에 오산의 명소인 별빛터널을 지날 수 있어 가족과 함께하는 나들이 코스로 들리기 좋다.",오산시
8,오산 고인돌역사공원,경기도 오산시 수목원로 449,127.0489729,37.17238732,http://tong.visitkorea.or.kr/cms/resource/44/2733044_image2_1.png,"경기도 기념물로 지정되어 있는 '금암리 지석묘군'은 전형적인 바둑판식 고인돌로 고인돌공원 내 9기의 고인돌이 위치하고 있다. 또한, 남태령에서 안성까지 펼쳐 있는 경기 옛길 삼남길 코스 중에서도 제7길의 독산성길에 이어지는 곳으로, 고즈넉한 산책로와 함께 넓은 잔디 광장과 다양한 체육시설이 구비돼 있는 오산시 명소 중 하나이다.",오산시
9,오산 독산성과 세마대지,경기도 오산시 양산동,127.0215,37.18582694,http://tong.visitkorea.or.kr/cms/resource/49/2667449_image2_1.jpg,"독산성은 사적으로 지정되어 있으며 본성의 총 연장은 1,100m이며 내성은 350m이 달하는 아담한 산성이다. 독산성의 처음 축조 연대는 분명치 않지만 독산성의 위치적 특성이 용인, 양지 간에 있는 고성과 남한산성이 기각지세를 이루어 왕도의 문호를 굳게 한다는 전략상의 이점이 있는 것으로 보아 매우 중요한 곳이었음을 알 수 있다. 기록에 의하면 원래 백제가 쌓은 고성이었고, 신라통일기나 고려 시대에서도 군사상 요지로 되어 왔다. 독산은 본래 석대산, 향로봉이라고 불려왔고 조선시대에는 독산성이라 불려왔으나 임진왜란 때 권율 장군이 폈던 진묘(眞妙)한 병법 전략에 연유해 지금은『세마산』또는『세마대』라고도 부르고 있으며 정상에는 이승만 대통령 친필의 세마대라는 현판이 붙은 누각 건물이 있다.독산성은 군사기지로서의 주요 위치에 놓여있긴 하지만, 샘물의 부족이 흠으로 지적되고 있다. 이 때문에 1593년(선조 26) 명나라 원군이 평양을 수복하고 남하함에 전라도 순변사이던 권율 장군이 명군과 호응하여 서울을 수복하고자 2만 명의 군사로 이곳에 진을 치고 대군과 대치한 독산성 전투는 너무나 유명하다. 그때 왜장 가토 기요마사가 이끈 왜군은 이 벌거숭이산에 물이 없을 것으로 예상하고 탐정 군사에게 물 한 지게를 산 위로 올려 보냈다. 그러나 권율 장군은 왜군의 의도를 꿰뚫어 보고 백마를 산 위에 끌어올려 흰쌀을 말에 끼얹어 말을 씻는 시늉을 하게 하였다. 이것을 본 왜군은 성내에 물이 많은 것으로 알고 퇴각하였다고 한다. 이와 같이 샘물의 부족한 단점을 권율 장군이 슬기롭게 극복한 세마대의 일화가 전해지고 있으며, 1957년에 복원되었다.※ 1977년 간행된 전국 문화유적 총람에 의하면「독산성 및 세마대지」의 연혁에 대해 백제 때 축성된 고성이었고 통일신라나 고려 시대에도 군사상 중요한 요지로 되어 왔으며 임진왜란 때 권율 장군이 주둔했고 변이중으로 하여금 화포를 발명, 제작하게 하여 행주대첩에서 승전케 하였다. 또한, 임란 후 조정에서 독산성에 세마대를 장엄하게 세우고 병기창을 두어 무예 연습을 하게 하였으며 정조 16년(1792년)에 독산성과 세마대를 중수하였다.",오산시
