,title,addr1,mapx,mapy,firstimage,overview,addr2
0,강구안,경상남도 통영시 중앙동,128.4242054,34.84364625,http://tong.visitkorea.or.kr/cms/resource/92/2484292_image2_1.jpg,"강구안은 육지로 바다가 들어온 항구로, 강구안 바다는 다른 항구보다 상쾌하고 활기차다. 푸른 바닷물이 넘실대며 바다가 통째로 흔들리는 느낌이다. 그 위에 고깃배가 어깨를 나란히 하고 줄을 지어 정박해 있다. 또 항구 앞에는 유명한 충무김밥을 파는 식당이 줄을 지었다. 풀무와 화덕이 있는 공작소에서는 옛날식으로 쇠를 다루어 각종 연장을 만들어 내며, 중앙시장은 수산물은 물론 공산품까지 없는 게 없다. 이 곳에 사는 주민들이나 시장 사람들이나 이 곳을 찾는 여행자들 모두가 강구안의 상쾌하고 활기찬 분위기를 만들고 또 향유한다. 밤에 가장 아름다운 항구가 여수항이라면 낮에 가장 아름다운 항구는 통영의 강구안이다. ",통영시
1,궁항어촌체험마을,경상남도 통영시 산양읍 궁항길 46-8,128.381785,34.81093804,http://tong.visitkorea.or.kr/cms/resource/24/2795624_image2_1.jpg,"통영시내 남쪽 미륵도 방면 삼덕리에 위치한 작은 어촌마을이다. 마을은 종합안내센터, 체력단련장, 샤워장, 숙박시설, 어업체험 등의 시설을 갖추고 다양한 체험 프로그램을 제공하고 있다. 어촌체험은 날씨가 나쁘지 않은 한 매일 갯벌에 물이 빠지는 시기에 맞춰 선착순으로 들어가 체험할 수 있다. 바지락, 해삼, 고둥, 돌게 등을 직접 잡을 수 있으며 동시에 스노클링을 즐길 수 있다. 숙박시설이 있어 7인실부터 최대 20인까지 인원에 따라 가족여행이 가능하다. 숙소 바로 앞 해수욕장을 이용할 수 있어 여름철 피서지로도 좋다.",통영시
2,김상옥 생가,경상남도 통영시 항남1번가길 13,128.4222556,34.84307684,http://tong.visitkorea.or.kr/cms/resource/47/2851847_image2_1.jpg,김상옥 생가는 통영 문화마당에서 한 블록 뒤에 위치하고 있으며 좁은 골목길을 따라 들어가면 조그만 나무대문과 처마 위로 보이는 일본식 건물이 보인다. 너무 좁아서 사진 촬영은 힘들지만 옛 느낌은 느낄 수 있다.,통영시
3,남망산 조각공원,경상남도 통영시 남망공원길 29,128.429455,34.84129661,http://tong.visitkorea.or.kr/cms/resource/11/2369611_image2_1.jpg,"통영이라는 이름은 수군통제사가 머문 통제영이 있던 자리라는 데서 비롯되었다. 임진왜란 당시 전라, 경상, 충청 3도를 통괄하기 위해서 수군통제사라는 자리를 만들었다. 그리고 바로 그 자리에 충무공 이순신이 부임했다. 그는 전남 여수에 있던 통제영을 통영시 앞바다에 떠 있는 한산섬으로 옮겼다. 이때부터 사람들은 이 일대를 통영이라 부르게 됐다. 임진왜란이 끝난 후 통제영이 옛 충무시로 옮기면서 옛 충무시 일대까지 통영이라 부르게 되었다. 지금도 남아있는 한산섬의 제승당이나 통영시의 세병관 같은 유적지는 이 일대가 통제영임을 증명해 준다. 1995년 1월 시군 통폐합 때 통영군은 충무시와 합쳐져서 통영시로 확정되었다. 세계 10개국 유명 조각가 15명의 작품으로 1997년에 조성된 남망산 조각 공원은 5,000여 평의 부지에 아름다운 자연경관을 배경으로 개성 있는 작품세계를 선보이고 있다. 이곳에서 느낄 수 있는 예술적 자극과 상상력, 넓고 확 트인 공간이 주는 시원함이란 몸과 마음의 피로를 풀기에 충분하다.",통영시
4,달아항,경남 통영시 산양읍 미남리 822-12,128.4063617,34.76828769,http://tong.visitkorea.or.kr/cms/resource/19/2763819_image2_1.jpg,"해넘이 풍경이 조용하고 예쁜 어촌마을의 소소한 선착장, 배, 방파제와 조화를 이뤄 아름다운 곳이다. 달아항에 가면 학림도, 송도, 저도, 연대도, 만지도 등 5개의 섬마을을 이어주는 ‘섬나들이호’를 만날 수 있다. ‘섬나들이호’는 섬마을 사람들에게 편리한 발이 되어주고, 관광객들에겐 다양한 볼거리를 제공한다. 2020년 어촌 뉴딜사업 선도사업 대상지로 선정된 달아항은 앞으로 일몰 전망공간, 휴게공원, 문화예술 체험시설 등 다양한 공간이 마련되어 주민의 놀 터, 일터, 삶터로 자리매김할 것이다.",통영시
5,당포성지,경상남도 통영시 산양읍 삼덕리,128.3847574,34.7929651,http://tong.visitkorea.or.kr/cms/resource/38/217738_image2_1.jpg,"통영은 고성반도 끝자락과 미륵도, 한산도를 비롯한 부속 섬 40여개로 이루어진 고장이다. 1995년 충무시와 통영군이 통합돼 통영시가 됐다. 통영이란 이름은 수군통제사가 머문 통제영이 있던 자리라는 데서 비롯됐다. 당포성지는 통영 미륵도의 산양읍 삼덕리 야산의 능선을 따라 축성된 산성으로 길이 약 750m의 성지가 남아 있다.자연석 이중기단에 높이 약 2.7m, 약 4.5m의 폭으로 쌓은 이 성벽은 고려·조선시대의 전형적인 석축진성으로  고려 말 최영 장군이 왜구의 침입에 대비코자 군사와 백성들을 동원하여 쌓았다고 전한다.",통영시
6,당포항,경남 통영시 산양읍 삼덕리 868-27,128.3820771,34.7937983,http://tong.visitkorea.or.kr/cms/resource/69/2800569_image2_1.JPG,"이순신 장군의 유적이 많은 통영의 당포항은 2013년까지 삼덕항으로 불렸으나, 주민들의 당포항 지명 되찾기 운동으로 그 이름이 당포항으로 바뀌었다. 이곳은 고려 최영 장군이 축조한 당포성지 유적이 있고, 충무공 이순신 장군의 당포 대첩이 있었던 곳으로, 임진왜란 당시 왜군들에게 일시적으로 점령당한 적은 있었으나 이순신 장군이 다시 이를 되찾아와 통제영을 설치했다. 따라서 이러한 역사가 담긴 이름으로 다시금 바꾸려는 주민들의 노력이 이어졌다. 당포항에서 산을 오르면 당포성지도 만날 수 있으니 그 역사의 흔적은 아직 남아있다.",통영시
7,덕동몽돌해수욕장,경상남도 통영시 욕지면 서산리,128.1858251,34.56448709,http://tong.visitkorea.or.kr/cms/resource/63/2795663_image2_1.jpg,"통영 욕지도에 위치한 해수욕장으로 백사장이 아닌 몽돌이 깔려있다. 욕지도 자체가 바위로 뒤덮여 있어 인근 유동, 흰작살 등의 해수욕장도 마찬가지로 둥근 몽돌 자갈을 볼 수 있다. 덕동 해수욕장은 욕지도의 해수욕장 중 가장 아담하고 인적이 드물며 아름다운 해수욕장으로 꼽힌다. 해수욕장 길이는 300m가량이며 마을 앞바다에 작은 섬이 있어 파도를 막아주는 덕분에 수면이 잔잔해 어린이들이 물놀이를 즐기기에도 알맞다. 주변 갯바위는 바다 낚시터로 알려져 있어 낚시꾼들에게 인기가 많다.",통영시
8,덕동해수욕장,경상남도 통영시 욕지면 서산리,128.2347218,34.63563557,http://tong.visitkorea.or.kr/cms/resource/73/807873_image2_1.jpg,"바위로만 뒤덮인 욕지도에는 모래해변이 거의 없다. 유동·덕동·흰작살 등의 해수욕장에도 어김없이 주먹만한 몽돌이 깔려 있다. 그 가운데서도 가장 아름다운 곳은 300m 가량의 아담한 몽돌해변으로 이루어진 덕동해수욕장이다. 이 해수욕장은 앞 바다에 떠 있는 섬이 먼바다에서 밀려오는 파도를 재워주기 때문에 물결이 잔잔하고 주변 경관이 아름답다. 더욱이 파도와 몽돌이 서로 덮치고 쓸리면서 쏟아내는 해조음에 귀 기울이노라면 남쪽 먼 바다의 섬에 와 있다는 느낌이 실감나게 살아난다. 또한, 주변 갯바위는 바다낚시터로 널리 알려져 있어 낚시꾼들의 발길이 잦다.",통영시
9,도남관광지,경상남도 통영시 큰발개1길 33,128.4401295,34.82761777,http://tong.visitkorea.or.kr/cms/resource/68/2615468_image2_1.jpg,"도남관광지는 통영 미륵도 관광특구 내에 있는 해상 관광단지이다. 동양의 나폴리라 불리는 통영의 수려한 해상 경관을 볼 수 있는 도남관광지는 해양관광의 중심지로 세계적인 해상관광지로 조성되고 있다.도남관광지 내에는 마리나리조트와 유람선 터미널, 통영전통공예관, 음악분수 휴게광장을 비롯하여 수상스포츠를 즐길 수 있는 각종 시설이 있다. 또한, 관광지 내에 550m 길이의 백사장을 갖추고 있는 도남해수욕장은 파도가 낮고 수심이 얕아 해수욕을 즐기기 좋다. 매년 여름에는 국제 비치발리볼대회와 수상쇼 등의 다양한 해양스포츠가 열리고 있다.",통영시
10,도남항 동방파제 등대 (연필등대),경상남도 통영시 도남로 269-38,128.4337078,34.82863699,http://tong.visitkorea.or.kr/cms/resource/84/1895184_image2_1.jpg," 통영이 배출한 다양한 문학적 인물과 그들의 업적을 기념하고, 이들의 에너지가 모여 밝은 불빛을 뿜어냄으로써 후세에게 바른 길을 비춘다는 것을 의미하는 상징적인 등대로서, 건축물 자체가 설계 공모를 통하여 당선된 하나의 작품이다. 해양관광 및 문화예술도시인 통영의 랜드마크 역할을 하고 있다.",통영시
