,title,addr1,mapx,mapy,firstimage,overview,addr2
0,구암저수지,충청북도 진천군 광혜원면 회죽리 409-2,127.4313382,36.97898317,http://tong.visitkorea.or.kr/cms/resource/62/2769762_image2_1.jpg,"구암저수지는 충북 진천군 광혜원면에 자리 잡고 있다. 이곳은 무수저수지라고도 불리며, 지역민들 사이에서는 댓골저수지로 불리기도 한다. 주변 풍광이 좋아 드라이브에 나섰다가 차를 잠시 세우고 쉬어가기에도 적합하고 산책로를 따라 걷다가 풍경을 감상하기에도 좋다. 저수지는 대소IC와 북진천IC에서 가까운 거리에 있다.",진천군
1,노은영당,충청북도 진천군 이월면 논실길 113-10,127.4160939,36.92353928,http://tong.visitkorea.or.kr/cms/resource/98/214498_image2_1.jpg,"노은영당은 진천군 이월면 노곡마을의 왜가리 번식지 부근에 있는 사당으로, 조선 선조 때의 문신인 신잡의 영정을 모신 곳이다.독송 신잡(1541∼1609)선생은 1584년 과거에 급제 한 후 이조참판·형조참판을 지냈다.임진란때 선조를 의주까지 호종한 공으로 호성공신 2등에 평천부원군으로 봉해졌으며 개성유수가 되었다.신잡영정(충청북도 유형문화재)은 조선 선조 37년(1604)에 공의 54세때 모습을 김이혁이 그렸다 하며 비단 바탕에 색을 넣어 그린 전신상의 초상화인데 크기는 가로 90cm,세로 167cm로 그림의 형태와 안면처리법 등이 조선중기 초상화의 전형적인 모습을 보여주고 있다. 노은영당 뒤쪽의 왜가리 번식지에는 매년 2~3월 1,000여 마리의 왜가리가 날아와 9~10월까지 서식하다 날아간다.",진천군
2,대흥사(진천),충청북도 진천군 진천읍 문진로 1300-80,127.4224818,36.84058228,http://tong.visitkorea.or.kr/cms/resource/91/1329791_image2_1.jpg,"진천은 삼국통일의 주역인 김유신 장군이 태어나고 자란 곳이다. 또한 맑은 물과 기름진 너른 벌판이 있어 하늘이 내린 곳이라고도 한다. 이러한 진천을 한눈에 굽어보고자하면 봉화산 중턱에 자리한 대흥사가 제격이다. 대흥사는 고려시대의 절터로서 조선후기에 참의 벼슬을 하던 조중우(趙重愚)가 창건하고 영은암이라 했던 것을 1907년에 다시 조창호(趙昌鎬)가 중건한 사찰이다. 그러나 우리나라에 흩어져 있는 대부분의 작은 사찰들이 그러하듯이 근래까지도 겨우 명맥을 이어오고 있었으나 2000년에 들어서면서부터 가람을 일신하고 있다. 옹색했던 터전은 넓직한 도량으로 변모를 했고, 겨우 비바람을 피할 정도의 법당과 당우(堂宇)는 아름다운 처마곡선을 뽐내고 있다.",진천군
3,만뢰산,충청북도 진천군 백곡면 대문리,127.3365364,36.85337649,http://tong.visitkorea.or.kr/cms/resource/71/1329871_image2_1.jpg,"이 이름은 고구려시대에 지명을 본떠서 그대로 붙인 이름으로 추측된다. 높이는 611m이다. 만노산·이흘산이라고도 불린다. 주능선은 충청북도와 충청남도를 가르는 경계선이다. 정상에는 화가 최양호가 제작한 장승이 세워져 있다. 이 장승은 한자 뫼 산(山)의 형태를 갖추고 있는데,  진천에서 가장 높은 산을 상징한다. 산행 제1코스는 백곡면 대문리 하수문에서 시작한다.  하수문에서 우측으로 들어가면 절골이 나오며 계곡 능선길을 따라 40분 정도 오르면 정상이다. 정상에는 헬기장이 있고 1984년에 세운 삼각점이 박혀 있다. 시야에 연곡저수지와 몽각산(403m)이 전망된다. 하산은 정상에서 동쪽으로 난 주능선을 따라 540봉을 거쳐 연곡리 쪽으로 내려가거나 남쪽 연곡지를 통하여 내려온다. 

연곡리 보련마을 쪽 하산은 남쪽으로 정상의 헬기장을 가로지른다. 완만한 능선을 따라 내려서면 보련마을에 도착하며, 이곳에는 진천 연곡리 석비(보물 404)와 보탑사 삼층목탑이 볼거리이다. 계속 내려가면 연곡지가 나온다. 연곡지는 겨울철 얼음낚시로 유명한 곳으로, 작은 길을 40분 정도 내려가면 김유신의 탄생지에 닿게 된다.  산행거리는 6.8㎞이고 약 3시간 20분이 소요된다. 제2코스는 연곡리 보련마을이 산행기점이 된다.  마을 왼쪽으로 올라가면 천수탑과 기도터를 지나며 주능선에서 오른쪽으로 따라가면 정상이다. 하산은 동북쪽으로 난 능선길을 따라 540봉을 거쳐 남동쪽 능선을 따라 내려가면 된다. 산행거리는 7.5㎞ 거리이며 약 2시간 40분이 소요된다. 백곡면 대문리와 성대리는 마을 전체가 안개꽃 단지이다. 이곳에는 진천 연곡리 석비(보물 404) 등 많은 유적들이 산재해 있다.",진천군
4,물안뜰체험관,충청북도 진천군 백곡면 백곡로 964,127.381476,36.8804214,http://tong.visitkorea.or.kr/cms/resource/68/2436468_image2_1.JPG,"충북 진천군에 위치한 물안뜰 마을은 아름다운 백곡저수지를 배경으로 넉넉한 마을인심과 따뜻한 정으로 마을을 찾는 관광객들을 맞이하고 있다.맑은 물과 좋은 토양 덕분에 예로부터 질좋은 쌀과 고추 등 특용작물, 각종 과수들이 넉넉하게 생산되고 있는 것이 물안뜰 마을의 자랑이며,물안뜰체험관과 건강체험관, 숯테마관 등?다양한 체험시설과 편의 시설을 갖추고 있어서 농촌 체험을 목적으로 방문하는 가족, 단체 관광객들이 찾기 좋은 마을이다.",진천군
5,백곡저수지,충북 진천군 진천읍 건송리,127.4004997,36.86592064,http://tong.visitkorea.or.kr/cms/resource/98/1329998_image2_1.jpg,"동양에서 유일하게 싸이폰식저수지(1949)였으나 80년대초 저수지 제방확장 축조사업으로 싸이폰시설은 수몰되었다. 저수지의 규모를 보면 진천군과 음성군 지역에 필요한 농업용수를 보급할 수 있도록 3089ha를 개발하고 총저수량 2,200만톤, 만수 면적 232ha, 제방높이 27m, 길이 410m, 수문식 물넘이 4련(連), 최대 홍수배제량 833m3/s이다.",진천군
6,생거진천 자연휴양림,충청북도 진천군 백곡면 명암길 435-135,127.3901879,36.92414986,http://tong.visitkorea.or.kr/cms/resource/90/2769790_image2_1.jpg,"생거진천 자연휴양림은 수려한 경관을 지닌 진천군 백곡면 명암리 무제산 일원에 자리 잡고 있다. 자연생태계를 유지 보전하면서 산에서 경험할 수 있는 건강한 휴양 활동을 제공한다. 산림이 가지고 있는 자원을 이용하여 다양한 휴식과체험 공간, 자연 학습과 산림 교육의 장소로 이용되고 있다. 휴양림에서는 숲 해설과 유아 숲체험 프로그램을 운영하고 있다.",진천군
7,성림사(진천),충청북도 진천군 덕산면 인화길 83,127.4889302,36.8815121,http://tong.visitkorea.or.kr/cms/resource/63/214063_image2_1.jpg,"성림사(成林寺)는 충청북도 진천군 덕산면에 자리한 한국불교 태고종 소속의 사찰이다. 오래전부터 성림사가 자리한 곳은 진천 제일의 명당으로 이름이나 있었다. 전하는 이야기에 의하면 1960년대 쯤 한 노인이 전국을 순회하는 어느 지관(地官)으로부터 고기록(古記錄)을 전수받았다고 한다. 이름을 알 수 없는 지관은 진천의 불처당(佛處堂)이라는 이곳을 다녀갔는데 바로 성림사 자리가 문무목상(文武牧相)이 날 곳이라는 이야기를 하며 적어주었다는 것이다. 이러한 일이 있은 뒤 1965년에 전해산(全海山) 스님이 고려시대 조성된 마애여래좌상만 덩그러니 남아있는 터에 새로 절을 창건하니 오늘날 성림사(成林寺)이다. 해산스님께서 지관의 계시(啓示) 때문에 누군가가 무덤을 쓰려는 것을 막고, 쓸쓸하게 폐허를 지키고 있는 부처님(마애여래좌상)을 공양하기 위해 창건이라는 원력(願力)을 세우신 것이며, 해산 스님의 창건이후 40여 년이 지난 지금 성림사는 혜묵스님에 이르러 다시 한 번 중창되었다.[진천산수리마애여래좌상] 충청북도 문화재자료 제20호(1998년 1월 9일 지정) 고려시대에 만들어진 것으로 추정되는 아미타불좌상으로 하반신을 조각하지 않은 특이한 형태의 불상이다. 양 팔뚝의 대의 옷 주름선, 화불의 모습이 특이하며 전체적으로 당당하면서도 매우 부드럽고 원만한 인상 등 진천지역 불교 조각의 일면을 잘 보여주는 불상이다.이 불상은 광배(光背)까지 하나의 돌로 만든 큰 불상이다. 진천지방에서 산견(散見) 되는 대부분의 석불이 큰 불상인 점에서 이 석불도 그러한 유행의 소작(所作)이라고 볼 수있다. 머리는 관모(冠帽)를 썼으며 얼굴은 살이 많이 쪘고 눈과 코의 일부는 마멸되었다. 귀는 크고 길게하여 어깨까지 가까이 닿게 하였으며 목에는 삼도(三道)가 뚜렷하고 넓은 어깨에 통견의(通絹衣)가 걸쳐 있고 법의(法衣)는 비교적 두껍게 표현되었다. 오른손과 왼손은 손가락을 접어 내장(內掌)하여 모두 가슴에 대고 있는 모습이고 광배는 배의 모양으로 되었으며 머리 위로 삼구(三軀)의 화불(化佛)을 연줄기 무늬위에 배치한 것이 특징이다.무릎 아래의 표현은 현재 사찰측이 목조로 예배단을 조성하여 알 수 없으나 사찰측의 설명으로는 좌상(坐像)으로 별다른 조각이 없다는 것이다. 불상의 형식과 성림사 주변에서 흔하게 눈에 띄는 기와 조각등으로 보아 고려중기 이후의 것으로 추정하고 있다. 이 불상의 실측치는 두고(頭高) 68㎝, 이장(耳長) 36㎝, 견폭(肩幅) 84㎝, 수장(手帳) 33㎝, 수폭(手幅) 29㎝, 화불고(化佛高) 25㎝, 두께 60㎝이다.* 시대 - 고려시대",진천군
8,안골관광농원,충청북도 진천군 백곡면 용암2길 108-36,127.3667442,36.87445516,http://tong.visitkorea.or.kr/cms/resource/58/1596958_image2_1.jpg,농원내에서 숙박이 가능하다. 자연호수와 숲과 골짜기가 뛰어난 경관을 자랑하는 안골관광농원은 시골의 텃밭같이 꾸민 정원 등이 형화로운 정취를 한껏 느끼게 해주는 곳이다. ,진천군
9,연곡계곡,충청북도 진천군 진천읍 연곡리,127.355796,36.8427725,http://tong.visitkorea.or.kr/cms/resource/87/1332387_image2_1.jpg,진천주둔부대가 있는 사석에서 약 10km 가량의 유서깊은 계곡이다. 상류의 만뢰산과 연곡저수지에서 흘러 내려오는 맑은 물과 숲이 우거져 여름이면 피서객들이 많이 찾아와 더위를 식히는 곳이다. 계곡을 따라 올라가보면 상계리에서 삼국 통일의 위업을 완수하신 김유신장군의 탄생지가 있으며 연곡리의 통일대탑 보탑사를 들러 마음을 정화시킬 수 있다. 더불어 진천의 고봉 만뢰산 등산도 해봄직하여 가을이면 수려한 주변 경관이 더욱 감탄을 자아낸다.,진천군
