,title,addr1,mapx,mapy,firstimage,overview,addr2
0,경북 상주 함창·이안·공검면 [슬로시티],경상북도 상주시 함창읍 함창중앙로 135,128.1794354,36.57019097,http://tong.visitkorea.or.kr/cms/resource/44/2026044_image2_1.jpg,"상주시는 2011년 6월 국제슬로시티연맹 폴란드 총회에서 슬로시티로 공식 인증되었다. 넓은 평야와 적정한 강우량, 여름철 높은 기온, 많은 일조량 등 농작물 재배에 좋은 조건을 가지고 있으며, 상주시 합천읍, 공검면, 이안면을 상주 슬로시티 핵심지역으로 지정하였다. 상주는 신라 서라벌과 가야 고령 가야국의 옛 고도이며, 농업과 음식문화가 발달한 고장으로 전 가구 수의 42%가 농가이다. 또한, 대표적인 자전거 도시로 상주 자전거 박물관이 있는 곳이다. 낙동강 자락에 있는 제1경 경천대와 상주 자전거 박물관, 삼한시대 3대 저수지의 하나인 공검지, 함창의 명주 고을 등의 명소가 있으며, 상주 곶감, 상주 한과와 명실상감한우 등의 특산품이 있으며, 명주로는 은자골 탁배기, 오디 와인, 가양주(곶감술) 등이 있다. 쌀, 누에고치, 곶감이 유명하여 삼백의 고장으로 알려져 있으며, 건강 관련 제품이 많아 한방바이오산업으로 주목을 받고 있다.",상주시
1,경천섬(경천섬공원),경상북도 상주시 중동면 오상리 968-1,128.2470111,36.43194135,http://tong.visitkorea.or.kr/cms/resource/51/2772651_image2_1.jpg,"경천섬은 낙동강 상류에 위치한 약 20만㎡의 섬으로 그 섬을 둘러싸고 있는 생태공원을 경천섬 공원이라 부른다. 유유히 흐르는 강물과 비봉산 절벽이 어우러져 아름다운 경관을 이룬다. 봄이면 유채꽃이 만개하고, 가을에는 코스모스와 메밀꽃이 장관을 이루어 많은 관광객이 찾는 관광 명소이다. 해 질 무렵이면 경천섬 너머로 펼쳐지는 노을과 황금빛으로 물든 낙동강은 아름답기로 유명하다. 경천섬 주변으로 국립 낙동강 생물자원관과 회상나루 관광지, 상주 보 수상레저센터, 자전거 박물관, 국제승마장, 밀리터리 테마파크 등 연계자원이 풍부해 다양한 여행을 즐길 수 있다.",상주시
2,광덕사(상주),경상북도 상주시 구서2길 138,128.0974494,36.33388868,http://tong.visitkorea.or.kr/cms/resource/48/1967248_image2_1.jpg,"* 해운당 배순광이 창건한 사찰, 광덕사(상주) *광덕사는 상주시 외남면 서산(西山)에 있으며, 해운당(海雲堂) 배순광이 동학의 수행자로서 불교를 동경하며, ‘광제창생 포덕천하’의 도량으로 1925년 창건한 사찰이다. 경내에는 1952년 동학의 거장 수운 최제우의 ‘도덕연원 영세불망비’를 세워 매년 이날 천제를 올리고 있다. 상주 인근 지역에 동학교당이 있어 이와 연계하여 그 의미를 짚어볼 만하다. 이곳은 1988년에 전통사찰로 등록되었다.* 광덕사의 유래와 역사 *광덕사는 동학의 접주로 알려진 海雲堂 배순광(배순광 ?~1954)이 꿈에 현몽하고난 뒤 불교에 귀의하여 1925년에 세운 사찰이다. 이러한 내용은 현재 절에 전하는 「廣德寺記」현판에도 나와 있다. 최근에는 1950년 무렵부터 주지로 주석하고 있는 경수스님이 1990년 대웅전을 짓고, 1992년 오층석탑을 세웠으며, 1993년에 종각을 지으며 오늘에 이른다.",상주시
3,나각산,경상북도 상주시 낙동면 물량리 산65,128.3016048,36.38369786,http://tong.visitkorea.or.kr/cms/resource/39/2756739_image2_1.jpg,"나각산은 산 전체가 소라를 닮았다고 해서 붙여진 이름이다. 240m로 높지 않은 산이라 30분 정도면 정상에 오를 수 있다. 정상엔 두 개의 봉우리가 있는데 각각 전망대가 있어 낙동강의 비경을 감상할 수 있고 그 사이로 30m 길이의 출렁다리가 설치되어 있다. 산을 오르다 보면 소원바위, 마귀할멈 굴 등 전설이 담긴 특이한 모양의 자연 조각상을 만날 수 있어 소소한 등산의 재미를 느낄 수 있으며  특히 산의 정기와 강의 기운이 뿜어져 나오는 마귀할멈 굴에서 소원을 빌면 이뤄진다는 이야기가 전해진다. 높지 않은데 경치가 좋아 백패커들의 성지로 알려진 곳이다.",상주시
4,낙동강 경천대(경천대 전망대),경상북도 상주시 사벌국면 경천로 652,128.2440301,36.45828273,http://tong.visitkorea.or.kr/cms/resource/17/2031217_image2_1.JPG,"깎아지른 절벽과 노송으로 이루어진 절경이 빼어난 곳으로, 하늘이 스스로 내렸다고 해 자천대(自天臺)라고도 한다. 그러나 채득기가 ‘대명천지(大明天地) 숭정일월(崇禎日月)’이란 글을 새긴 뒤 경천대로 바꿔 불렀다. 조선조 이 지역 출신의 선비인 우담 채득기 선생이 지은 정자인 무우정(舞雩亭)이 절벽 위에 위치한다. 경천대는 기우제를 지내는 곳으로도 이용되었으며, 조선시대 장군 정기룡이 하늘에서 내려온 용마를 얻었다는 전설도 전한다. 정기룡이 바위를 파서 말먹이통으로 쓰던 유물이 남아 있다. 상주에서는 선비들의 모임 장소로 유명하여 김상헌과 이식·이만려 등의 문객들이 자주 찾았다고 한다.옥주봉에 있는 전망대에서는 멀리 주흘산(1,106m)과 학가산, 낙동강과 백화산 등을 한눈에 볼 수 있다.경천대 내에는 전망대, 인공폭포, 경천대 어린이랜드, 야영장이 있으며, 노송 숲을 거쳐 전망대에 이르면 시원한 낙동강 물길과 주변 경치를 한눈에 감상할 수 있다. 전망대까지 오르는 울창한 솔숲은 걷는 재미를 느끼게 한다. 절벽위에서 강을 내려다보는 전망이 대단히 멋진 곳으로, 휘어진 소나무 사이로 굽이굽이 흐르는 낙동강과 강변 기암괴석을 볼 수 있다. 전망대로 오르는 등산로는 소나무가 숲을 이루어 삼림욕장으로 알맞다. 인근에 경상북도 기념물로 지정된 전사벌왕릉과 전고령가야왕릉, 충의사 등 문화재가 많다. 그리고 2001년 가을에는 경천대 남쪽 강가에 MBC 드라마 “상도”의 저자거리 세트장이 들어서서 또하나의 볼거리를 제공하고 있다.",상주시
5,남장사,경상북도 상주시 남장1길 259-22,128.1057293,36.43106108,http://tong.visitkorea.or.kr/cms/resource/94/1811294_image2_1.jpg,"* 어산 불교음악의 최초 전래지, 남장사 *노악산 중턱 산자락에 자리한 남장사는 신라 42대 흥덕왕 7년에 진감국사 혜소스님께서 개창하시고, 고려 명종 16년에 현위치에 옮겨 짓고 남장사라 개명하였다 한다. 특히 어산(범패) 불교음악의 최초 전래지이다. 보광전 철조 비로자나불과 전단향나무로 조성해 봉안한 후불목각탱은 국내에서 우수한 걸작으로 불교미술을 대표한다. 1978년 7월 영산전의 후불탱화에서 주불과 16나한상을 조성할 때, 석가모니불의 진신사리 4과와 칠보류들을 봉안했다는 기록과 함께 사리 4과 및 칠보류가 발견되었다. 1997년에 조계종 총무원으로부터 전국 2230개 사·암 중 6개 전법도량의 하나로 지정 받아 지역사회에 일익을 담당 큰 역할을 다하고 있다. 사회변동에 주도적으로 대응 역사인식과 전통사찰로서 복지관·자활후견기관을 수탁받아 부처님의 자비를 실천하는 기도와 수행의 대표적 가람으로 우뚝 서 있다.* 남장사의 유래와 걸어온 길 *남장사는 832년(흥덕왕 7) 진감국사(眞鑑國師)가 창건하여 장백사(長栢寺)라 하였으며, 1186년(명종 16) 각원(覺圓)이 지금의 터에 옮겨짓고 남장사(南長寺)라 하였다. 그 뒤 1203년(신종 6) 금당을 신축하였고 1473년(성종 4)에 중건하였으며, 임진왜란 때 불탄 뒤 1635년(인조 13) 정수(正秀)가 금당 등을 중창하였다. 1621년(광해군 13) 명해(明海)가 영산전(靈山殿)을, 1704년(숙종 30)에는 진영각(眞影閣)을 신축하였고, 1709년에는 민세(旻世)가 영산전을 중수하였으며, 1761년(영조 37)에 상로전(上盧殿)을 신축, 1807년(순조 7)에 중수하였다. 1856년(철종 7)에 진허(鎭虛)가 극락전과 조사각을 중건하였으며, 1867년(고종 4)에는 응월(應月)이 영산전을 중수하고 1889년에는 보광전을, 1903년에는 함월(涵月)이 칠성각을 건립하였으며, 1907년에는 덕암(德巖)이 염불당을 건립하였다.",상주시
6,노음산,경상북도 상주시 내서면 북장리,128.0926802,36.43866275,http://tong.visitkorea.or.kr/cms/resource/62/1967462_image2_1.jpg,"* 불교 문화가 살아있는 산, 노음산 * 노음산(露陰山,725.4m)도 상산 삼악의 하나로 일명  노악(露嶽)이라고도 하며 상주의 서쪽을 진호하는 산이다. 경상북도 상주시에서 보은읍  방향으로 4km 남짓한 거리에 있으며, 산세가 부드러운 산으로 상주시의 진산이다. 노음산은 영남 8경의 하나로, 고려 말에는 대 시인 조운흘(趙云?)이 이 산에 우거하여 명시를 남겼는가 하면, 보광전에 연해 있는 청천료(淸泉寮, 교남 강당)는 승려만이 아니라 상산 선비들의 문회, 시회의 공간이 되어 많은 시문을  탄생시키기도 하였다. 이 산에는 신라시대에 창건된 유서깊은 두 사찰, 남장사와 북장사를 품고 있다. 830년 이전에 장백사(長栢寺 현, 南長寺 전신)가 있어  진감국사가 동국 최초로 범패를 보급한 곳이요, 남장사(南長寺)에는 불교문화의 귀한  보물이 많다. 보광전에 안치된 철조 비로자나불(보물)과 철불 좌상의 후불탱인  보광전 목각탱(보물 922호)을 비롯하여, 지금까지 알려진 바로는 한국 最古의 목각불탱인  관음선원(觀音禪院) 목각탱(보물)등은 불교예술의 걸작품들이라 하겠다. 또한  노음산의 서편 북장사(北長寺)뒷산을 천주산(天柱山)이라고도 하는데 이곳에도 북장사  상련암 등의 많은 사찰이 있었다. 북장사의 창건 연대는 남장사와 비슷하리라 추정된다. 이곳에는 파랑새(중국승)가 그렸다는 화법이 절묘한 보물괘불이 있고, 조선 후기의 석학 식산 선생(息山先生)의 문집 목판을 보관하고 있다.   * 호젓한 산행을 원하는 사람에게 추천하는 노음산 산행 * 일반적인 산행의 들머리는 남장사로 들어가는 도중에  있는 제실저수지 둑 앞 왼쪽 능선이다. 찔레덩굴과 잔솔이 많은 계곡을 통해 주능선에  이르면 참나무와 단풍나무로 덮인 숲길이 나온다. 첫째 봉우리를 넘어서면 깎아지른  절벽이 내려다보이며 두 번째 봉우리인 암봉을 지나 주봉에 이른다. 많이 알려져  있지 않아 인적이 드물어 호젓한 산행을 즐기기에 적합하다.  정상에서 서쪽 아래로 북장사가, 남쪽 아래로 남장사  일대가 보인다. 정상을 거쳐 남장사로 내려오는 길은 약 8km에 3시간이 걸리고 남장사에서  중궁암을 거쳐 정상에 올랐다가 능선을 따라 북장사로 내려오는 길은 약 13km에 이른다.[문화재 정보]1) 남장사석장승(민속자료) 2) 보광전목각탱(보물)3) 남장사철불좌상(보물) 4) 관음선원목각탱(보물)",상주시
7,도남서원,경상북도 상주시 도남2길 91,128.2543297,36.44007944,http://tong.visitkorea.or.kr/cms/resource/44/181144_image2_1.jpg,"‘도남(道南)’이란, 북송의 정자가 제자 양시를 고향으로 보낼 때, “우리의 도가 장차 남방에서 행해지리라” 한 데서 비롯되었으며, 조선의 유학 전통은 바로 영남에 있다는 자부심에서 이 서원은 탄생하였다. 1605년(선조 38) 4월, 전 주부 등 8인이 묘우를 세워 유현을 모시기로 발의하고 통문을 내었으며 5월에 옥성서당에 모여 서원건립을 의결하였는데 회원은 60인이었다. 1606년(선조 39) 6월, 연악서당 회의에서 낙동강 무임포에 서원 자리를 정한 후 동년 12월 정몽주(鄭夢周), 정여창(鄭汝昌), 김굉필(金宏弼), 이언적(李彦迪), 이황(李滉) 오선생 위판을 봉안하였다. 1616년(광해군 8)에는 노수신(盧守愼), 유성룡(柳成龍), 1635년(인조 13)에는 정경세(鄭經世)를 추가배향하였다. 1676년(숙종 2)에 사액(賜額)된 이후 몇 차례 중수를 거쳤으나, 1871년(고종 8)에 훼철되었다.",상주시
8,동해사(상주),경상북도 상주시 서곡3길 173,128.194311,36.40522676,http://tong.visitkorea.or.kr/cms/resource/06/1967506_image2_1.jpg,"* 무학대사의 전설이 있는 사찰, 동해사 *동해사는 상주시 동쪽 갑장산과 이어진 식산 중턱에 위치하고 있다. 바다도 접하지 않으면서 이름이 동해사인 이 절집은, 태조의 왕사인 무학 대사가 상주의 지형이 떠나가는 배의 형국이라 이 절이 돛대 역할을 하여 멀리 동해로 항행 발전하라는 염원에서 절을 세우고 이름을 동해사라 지었다 한다. 안개가 자욱한 날은 정말 동해에 뜬 배가 짐을 가득 싣고 항구를 향해 돌아오는 것 같다고 한다. 왕사였던 무학 대사가 정도전에게 밀려 한양을 버리고 시골인 상주에 낙향해 이곳에서 낮이면 밭을 갈고, 밤이면 새소리를 벗 삼으며 깊은 산속에서 너른 바다를 그리워함은 어떤 마음이었을까? 어느 절집이든 그리 알려지지 않은 곳은 특별한 인연이 아니면 만나기 힘들다. 이곳도 그러한 곳 중의 하나다. 규모도 그리 크지 않고, 특별한 문화재나 사적이 있는 곳도 아니고, 큰스님이 거처하신 곳도 아니고. 상주 시내 가까이 있으면서 표지석도 없이 시골길을 따라가다 돌아들어서도 한참을 올라야 하는 곳에 숨어있는 절집이다. 그러나 고려시대 불교는 왕실의 비호를 받으며 크게 발전하였고 이 지역에는 당대의 명승들이 사찰을 건립하였다. 그중 연악산엔 나옹화상이 갑장사를 세우고, 식산엔 무학 대사가 동해사를 창건하고 같은 법통을 이으며 10년 사이를 두고 이 지역에 세운 두 사찰을 통해 선맥을 굳게 다진 곳 중의 하나이다. 일명 한산사라고도 하는데 화재가 자주 발생하여 대웅전의 위치를 갑장산의 도적봉과 비껴서 새로 짓고, 칠성각을 중창하고 새로운 모습을 만들기 위해 비구니 스님들께서 열심히 노력하고 계셨다. 동해사는 상주시 동쪽 갑장산과 이어진 식산 중턱에 위치하고 있다.* 동해사의 역사와 걸어온 길 *동해사는 1398년(태조 7) 무학 대사가 창건하였다. 상주의 읍지 『상산지』권3「사찰」조에 “동해사는 일명 한산사인데 고을 10리 지점에 있는 식산의 고수대 아래에 무학 상인이 읍기를 위해 창건하였다. 절 뒤에 대명단이 있어 이경남이 명나라 황제를 위해 매년 제사를 올렸다.”는 말이 있다. 1638년(인조 16) 희선이 중건하고 1838년(현종 4) 용담스님이 세번째 창건하고 1879년(고종 16) 화영 스님이 지금의 위치로 이전하였다. 최근에는 1968년 모든 당우를 새로 중건하였으나 1982년 신축되었던 대웅전이 소실되고 새로 지어졌다.",상주시
9,밤원마을,경상북도 상주시 내서면 서원3길 29-80,128.0075683,36.44185249,http://tong.visitkorea.or.kr/cms/resource/89/2630989_image2_1.bmp,"상주시 내서면에 위치한 밤원마을 옛부터 밤이많아 밤원마을로 불리우고 있다. 다른마을과 달리 20~30대 젊은이들이 많아 애기 우는 소리가 끊이지 않는 다복하고 활력 넘치는 살기 좋은 마을입니다. 밤원마을에서는 도시와 농촌간의 소중한 문화교류의 장을 이루고 농외소득을 통한 지역/고향발전을 이루고자 항상 노력하고 있다. 건강을 생각한 친환경 숙박시설부터 시작하여 농촌에서 즐겨볼 수 있는 사계절내내 다양한 체험프로그램들을 진행하고 있어 우리 농촌을 보다 쉽고 재밌게 알아가실 수 있다. 밤원마을은 아름다운 자연과 마을주민의 푸근한 인심 속에 즐겁고 행복한 농촌체험여행이 되실거라 생각한다. 가진 것 많지 않아도 나눌 것 많은 정겨운 시골, 외갓집에 놀러왔다 생각하시고 편히 쉬다 가십시오 밤원마을에서 잊지 못할 추억거리를 많이 만드시고 가시기 바란다.",상주시
