,title,addr1,mapx,mapy,firstimage,overview,addr2
0,갈천약수터,강원특별자치도 양양군 서면 구룡령로 1103-66,128.5029086,37.90589319,http://tong.visitkorea.or.kr/cms/resource/82/738182_image2_1.jpg,"갈천약수터는 양양군 갈천리 서쪽 약 11km 지점의 구룡령 계곡의 바위에서 솟아 나온다. 물에 철, 칼슘, 마그네슘, 망간 등의 성분을 함유하고 있으며, 특히 철의 함량이 높아 위장병과 빈혈에 좋다고 한다. 오색약수와 비슷하고, 오래 전부터 진부의 방아다리 약수와 함께 명성이 높다. 56번 국도변에서 약 2㎞ 떨어져 있어 약 30분 정도 걸어서 들어가야 한다. 가을철 구룡령 단풍이 좋아서, 걸어갈 만하다.",양양군
1,공수전계곡,강원특별자치도 양양군 서면 용소길 35,128.5578247,38.0360958,http://tong.visitkorea.or.kr/cms/resource/50/175450_image2_1.jpg,"용소골 계곡은 서린천의 굽이를 감돌아 흐르는 심산유곡으로 울창한 송림과 맑은 물, 하얀 자갈밭과 모래밭이 어우러진 비경이다. 송림을 벗어나면 용이 승천했다는 전설이 어려 있는 용소와 폭포가 있다. 그 아래에 물 떨어지는 소리가 마치, 끓는 물소리처럼 들린다는 탕소도 있다. 이곳은 조선시대 때 출장을 떠나는 관리들이 출장비를 지급받는 '공수전' 이라는 기관이 있었던 곳이라 하여 공수전 계곡으로도 불린다. 계곡에는 통나무로 지어진 용소골 휴게소가 있어 운치를 더한다.",양양군
2,공수전리 마을관리휴양지,강원특별자치도 양양군 서면 구룡령로 2829-7,128.5594245,38.03684574,http://tong.visitkorea.or.kr/cms/resource/96/1583296_image2_1.jpg,"조선시대 때 관청에서 정해놓고 경작하던 공수전(公須田)이 있었던 연유로 유래되었다. 공수전 및 용소계곡이 유명하다.
총 면적은 91.4ha이고 경지면적은 밭 20.0ha 논 25.2ha 임야 12.4㎢이다.",양양군
3,광진해수욕장,강원특별자치도 양양군 현남면 광진리 234-5,128.7646637,37.96498585,http://tong.visitkorea.or.kr/cms/resource/29/2738629_image2_1.jpg,"강원도 양양군 현남면 광진리에 있는 해수욕장이다. 7번 국도변을 따라 인구해수욕장과 갯마을해수욕장 사이에 위치한다. 광진해수욕장은 수질이 깨끗해 바다 밑이 훤히 들여다보일 정도다. 스노클링으로 바닷속 절경을 즐기려는 사람들을 흔히 볼 수 있다. 해변 암초 사이에 성게가 많이 서식한다고 알려졌고, 바다 조개를 채취할 수도 있다. 수심이 얕아 아이들이 물놀이하기에도 좋다. 걸어서 10분 거리에 양양의 관광 명소 휴휴암이 있다. 양양군에서 가장 남쪽에 있는 석호, 포매호 일대는 백로와 왜가리 번식지로 천연기념물이다.",양양군
4,국립 미천골자연휴양림,강원특별자치도 양양군 서면 미천골길 168-16,128.5120426,37.94899947,http://tong.visitkorea.or.kr/cms/resource/35/2739135_image2_1.jpg,"강원도 양양군과 홍천군 사이의 구룡령 자락에 자리한 휴양림으로, 미천골 계곡을 따라 조성되어 있다. 약 12km에 달하는 미천골 계곡은 휴양림 곳곳에 크고 작은 폭포를 만들며 흐른다. 주 계곡 양편에는 박달·물푸레·고로쇠·층층나무 등 다양한 수종이 자란다. 휴양림에는 산림문화휴양관·야영장·오토캠핑장 등의 숙박 시설 외에도 신라 시대 유적인 선림원지가 있어 생태 체험은 물론, 역사 유적지를 함께 둘러볼 수 있다. 선림원은 통일신라 시대에 지어진 선종의 승려 수련원으로, 보물로 지정된 양양 선림원지 삼층석탑 등이 남아 있다. 휴양림은 다채로운 숲 체험 프로그램을 운영한다. 숲속을 거닐며 자연생태를 관찰할 수 있는 ‘숲교육, 숲해설’, 소외 계층에게 자연과 교감할 기회를 제공하는 ‘찾아가는 미행(美行)’ 등이 그 예다. 휴양림 내에 왕복 6.2km의 등산로가 있으며, 숲속의집 제3지구부터 불바라기약수터까지 왕복 약 12km의 임도가 있어 삼림욕과 더불어 트레킹을 즐길 수 있다.[주요시설&부대시설]숙박시설, 야영장[체험 프로그램]선림의 문화를 찾아서, 숲교육, 숲해설, 나무수첩 만들기, 목걸이 만들기, 찻상 만들기, 나무시계만들기",양양군
5,기사문해수욕장,강원특별자치도 양양군 현북면 기사문길 8,128.7307155,38.00594988,http://tong.visitkorea.or.kr/cms/resource/90/2745290_image2_1.jpg,"강원도 양양군 현북면 기사문리에 위치한 해수욕장이다. 하조대해수욕장과 잔교리해수욕장 사이에 있다. 분단의 상징인 38선이 지나는 38휴게소가 이곳에 있어, 38해수욕장이란 이름으로 더 알려졌다. 해변은 사계절 개방되고, 7번 국도변이라 접근성이 좋다. 백사장이 아담해 해수욕객보다는 서핑족이 주로 찾는다. 서핑하기 좋은 파도가 치는 것으로 유명하다. 윈드 파인더 기준, 최대 3m까지 라이딩이 가능한 파도가 치지만, 바람이 센 날은 조류가 심해져 초보 서퍼는 입수를 피한다. 해안가로 서핑 강습과 보드 렌탈을 하는 서핑숍이 있고, 카페와 민박 등 편의시설이 다양하다. 기사문 야영장이 있어 여름철 피서객이 많이 찾는다. 5분 거리에 있는 기사문항에서는 신선한 해산물을 맛볼 수 있고, 어촌체험과 선상낚시, 방파제 낚시 등도 즐길 수 있다. 인근에 가볼 만한 관광지로는 기사문마을, 하조대 무인 등대, 죽도정 등이 있다.[주요시설&부대시설]해수욕장[체험프로그램]서핑",양양군
6,낙산 해수욕장,강원특별자치도 양양군 강현면 해맞이길 59,128.6336291,38.11775444,http://tong.visitkorea.or.kr/cms/resource/31/2745231_image2_1.jpg,"강원도 양양군 양양읍 조선리에 있는 양양 대표 해수욕장이다. 1963년 개장한 이래 해마다 전국 각지에서 약 100만 명 이상의 관광객이 다녀간다. 동해안에 있는 해수욕장을 통틀어 경포대해수욕장과 함께 가장 유명한 해수욕장으로 꼽힌다. 울창한 소나무 숲 앞으로 4km에 달하는 넓은 모래사장이 펼쳐진 모습이 인상적이다. 수심은 1.5m 내외로 비교적 깊지 않아 해수욕을 즐기기 좋다. 해수욕장 끝에는 낙산항이 있고, 그 뒤로 낙산사가 있는 낙산이 굽어본다. 반대편 쪽으로는 설악산에서 흘러내린 남대천이 하구에서 호수를 이루고 있다. 해변 주변에 카페, 편의점, 맛집 등이 들어서 있어 편리하게 이용할 수 있다. 해수욕장 주변으로 민박, 콘도, 호텔 등 숙박시설도 잘 갖춰져 있다. 겨울에는 해돋이를 보기 위해 많은 사람이 방문하는데, 새해에는 해맞이 축제가 열려 소원을 염원하는 명소가 되기도 한다.[주요시설&부대시설]낙산해변[체험프로그램]해변 산책, 물놀이 ",양양군
7,낙산도립공원,강원특별자치도 양양군 강현면 일출로 42,128.6313822,38.11610181,http://tong.visitkorea.or.kr/cms/resource/55/763455_image2_1.jpg,"강원도 양양군의 연장 24km 해안선 주변을 낙산도립공원이라 부른다. 산사와 낙산해수욕장을 중심으로 오산, 동호, 하조대 해수욕장까지의 해안이 전부 포함되며 곳곳에 호수와 단구가 발달하여 볼거리가 많다. 불교문화의 진수를 맛볼 수 있는 낙산사와 경내에 산재되어 있는 각종 문화재가 있으며, 기암괴석과 노송으로 이루어진 해안절벽이 장관이다. 여름 한창 성수기에 몰리는 관광객을 모두 수용하기엔 시설이 모자라는 형편이나 숙박 및 놀이, 편의시설이 비교적 잘 되어 있으며, 최근에는 지속적으로 관광을 위한 편의시설이 개발되고 있다.",양양군
8,낙산사,강원특별자치도 양양군 강현면 낙산사로 100,128.6273545,38.12485627,http://tong.visitkorea.or.kr/cms/resource/56/2739156_image2_1.jpg,"신라 문무왕 11년(671)에 의상대사가 창건한 고찰이다. 낙산사는 강원도 양양을 대표하는 관광명소이자 역사적 가치가 큰 명승지다. 강화 보문사, 남해 보리암과 더불어 한국 3대 관음성지로 꼽힌다. 동해가 한눈에 내려다보이는 천혜의 풍광이 아름다운 사찰은 관동팔경(강원도 영동의 여덟 군데 명승지) 중 한 곳으로, 예로부터 수많은 고전과 시문에 그 아름다움이 전해지고 있다. 낙산사는 여러 번 중건과 복원을 거친 역사적 사찰로 여러 문화재를 보유한다. 16m 높이의 해수관음상, 해안 절벽 위에 지은 정자이자 동해안 일출 명소인 의상대, 바다를 굽어보는 암자인 홍련암, 조선 시대에 지었으나 고려 시대 양식을 이어받은 양양 낙산사 칠층석탑(보물), 부처의 진신사리를 비롯한 사리장엄구가 발견된 양양 낙산사 해수관음공중사리탑·비 및 사리장엄구 일괄(보물) 등이 잘 알려져 있다. 2005년에 큰 산불이 나 보물로 지정되어 있던 동종을 비롯해 20여 채의 전각이 소실된 바 있다. 낙산사 홈페이지를 통해 템플스테이를 신청할 수 있다.",양양군
9,낙산사 의상대,강원특별자치도 양양군 강현면 낙산사로 100,128.6307431,38.12537017,http://tong.visitkorea.or.kr/cms/resource/15/2739115_image2_1.jpg,"강원도 양양 낙산사에서 홍련암의 관음굴로 가는 바닷가 절벽 위에 자리한 정자다. 의상대의 ‘대’란 주변 경치를 감상하기 위해 지은 집을 말한다. 의상대에서 바라보는 동해와 해안 절경이 빼어나 양양8경에 이름을 올렸고, 낙산사에서 반드시 들려야 할 곳으로 손꼽힌다. 송강 정철의 <관동별곡>에서 소개한 관동팔경(강원도 영동의 여덟 군데 명승지) 중 하나로, 동해안 일출이 유명한 곳이기도 하다. 「양양 낙산사 의상대와 홍련암」이라는 이름으로 명승에 지정되어 있다. 낙산사 의상대는 의상대사의 업적을 기리기 위해 1925년에 지은 정자다. 의상대사는 신라 문무왕 11년(671)에 낙산사를 창건한 고승으로, 절 곳곳에 그와 관련한 전설이 전해진다. 중국 당나라에서 돌아온 의상대사가 낙산사를 지을 때 지금 의상대가 있는 자리에서 산세를 살피고 좌선 수행을 했다고 알려져 있다. 현재의 의상대는 1995년에 육각정으로 복원된 모습이다.[주요시설&부대시설]의상대, 낙산사[체험 프로그램]일출관람, 관광",양양군
